"X","Flux","Site","Date","MMDD","group_date","year","monthnoyear","month","dayofyear","day","Primkey"
781,9.24668744173725,"GRASS",2022-04-18,"0418","spring_2022",2022,4,"042022",108,"18","GRASS2022-04-18"
782,971.509844000517,"DUNE",2022-04-15,"0415","spring_2022",2022,3,"042022",105,"15","DUNE2022-04-15"
783,5474.37351810604,"DUNE",2022-04-15,"0415","spring_2022",2022,3,"042022",105,"15","DUNE2022-04-15"
784,2554.6384314843,"DUNE",2022-04-15,"0415","spring_2022",2022,3,"042022",105,"15","DUNE2022-04-15"
785,11172.8765897841,"DUNE",2022-04-15,"0415","spring_2022",2022,3,"042022",105,"15","DUNE2022-04-15"
786,1640.26922034987,"DUNE",2022-04-15,"0415","spring_2022",2022,3,"042022",105,"15","DUNE2022-04-15"
787,38.4234600441794,"GRASS",2022-04-18,"0418","spring_2022",2022,4,"042022",108,"18","GRASS2022-04-18"
788,223.973750054564,"DUNE",2022-04-15,"0415","spring_2022",2022,3,"042022",105,"15","DUNE2022-04-15"
789,2653.52984693884,"DUNE",2022-04-15,"0415","spring_2022",2022,3,"042022",105,"15","DUNE2022-04-15"
790,343.540999116952,"DUNE",2022-04-15,"0415","spring_2022",2022,3,"042022",105,"15","DUNE2022-04-15"
791,3129.50531457055,"DUNE",2022-04-15,"0415","spring_2022",2022,3,"042022",105,"15","DUNE2022-04-15"
792,7.33162927851239,"BOER",2022-05-17,"0517","spring_2022",2022,5,"052022",137,"17","BOER2022-05-17"
793,5.54653589868614,"BOER",2022-05-17,"0517","spring_2022",2022,5,"052022",137,"17","BOER2022-05-17"
794,611.804240474527,"DUNE",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","DUNE2022-05-16"
795,18.4848914695011,"GRASS",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","GRASS2022-05-16"
796,1508.17365361322,"DUNE",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","DUNE2022-05-16"
797,33.4789596611027,"GRASS",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","GRASS2022-05-16"
798,272.478662941541,"DUNE",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","DUNE2022-05-16"
799,120.156477991957,"DUNE",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","DUNE2022-05-16"
800,2254.848750718,"DUNE",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","DUNE2022-05-16"
801,1888.22509879084,"DUNE",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","DUNE2022-05-16"
802,3274.58061833982,"DUNE",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","DUNE2022-05-16"
803,18.5426256057319,"BOER",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","BOER2022-06-22"
804,7140.93723728018,"DUNE",2022-05-16,"0516","spring_2022",2022,5,"052022",136,"16","DUNE2022-05-16"
805,3.6237600049603,"BOER",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","BOER2022-06-22"
806,16.0205784238898,"BOER",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","BOER2022-06-22"
807,1.84720812657315,"BOER",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","BOER2022-06-22"
808,3.09922008838668,"BOER",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","BOER2022-06-22"
809,3.10080198378176,"GRASS",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","GRASS2022-06-22"
810,6.03347443388711,"GRASS",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","GRASS2022-06-22"
811,4.26562189595027,"GRASS",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","GRASS2022-06-22"
812,5.08552285324399,"BOER",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","BOER2022-06-22"
813,1.94368541520633,"BOER",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","BOER2022-06-22"
814,8.2282823697205,"GRASS",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","GRASS2022-06-22"
815,10.6308241128926,"GRASS",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","GRASS2022-06-22"
816,34.385957105208,"DUNE",2022-06-17,"0617","summer_2022",2022,6,"062022",168,"17","DUNE2022-06-17"
817,13.0009370456912,"DUNE",2022-06-17,"0617","summer_2022",2022,6,"062022",168,"17","DUNE2022-06-17"
818,5.94398082767056,"GRASS",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","GRASS2022-06-22"
819,2.67943800383508,"GRASS",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","GRASS2022-06-22"
820,845.356725792776,"DUNE",2022-06-17,"0617","summer_2022",2022,6,"062022",168,"17","DUNE2022-06-17"
821,166.105995249114,"DUNE",2022-06-17,"0617","summer_2022",2022,6,"062022",168,"17","DUNE2022-06-17"
822,352.027135073703,"DUNE",2022-06-17,"0617","summer_2022",2022,6,"062022",168,"17","DUNE2022-06-17"
823,9.49702084330153,"GRASS",2022-06-22,"0622","summer_2022",2022,6,"062022",173,"22","GRASS2022-06-22"
824,71.9739702802714,"DUNE",2022-06-17,"0617","summer_2022",2022,6,"062022",168,"17","DUNE2022-06-17"
825,503.893831704786,"DUNE",2022-06-17,"0617","summer_2022",2022,6,"062022",168,"17","DUNE2022-06-17"
826,7.65015622308245,"BOER",2022-07-29,"0729","summer_2022",2022,7,"072022",210,"29","BOER2022-07-29"
827,463.298087383233,"DUNE",2022-06-17,"0617","summer_2022",2022,6,"062022",168,"17","DUNE2022-06-17"
828,8.56745811187936,"BOER",2022-07-29,"0729","summer_2022",2022,7,"072022",210,"29","BOER2022-07-29"
829,7.63952727122293,"BOER",2022-07-29,"0729","summer_2022",2022,7,"072022",210,"29","BOER2022-07-29"
830,10.2301884187315,"BOER",2022-07-29,"0729","summer_2022",2022,7,"072022",210,"29","BOER2022-07-29"
831,9.6590148469872,"BOER",2022-07-29,"0729","summer_2022",2022,7,"072022",210,"29","BOER2022-07-29"
832,7.28772417817638,"BOER",2022-07-29,"0729","summer_2022",2022,7,"072022",210,"29","BOER2022-07-29"
833,17.234658037429,"BOER",2022-07-29,"0729","summer_2022",2022,7,"072022",210,"29","BOER2022-07-29"
834,12.4918243363784,"GRASS",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","GRASS2022-07-28"
835,26.2729401378069,"DUNE",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","DUNE2022-07-28"
836,9.94057536129844,"GRASS",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","GRASS2022-07-28"
837,10.3358665043508,"GRASS",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","GRASS2022-07-28"
838,16.8266966962563,"GRASS",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","GRASS2022-07-28"
839,13.2170354878139,"GRASS",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","GRASS2022-07-28"
840,26.2463957232057,"DUNE",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","DUNE2022-07-28"
841,8.01880380970697,"BOER",2022-08-30,"0830","summer_2022",2022,8,"082022",242,"30","BOER2022-08-30"
842,12.6969692329518,"DUNE",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","DUNE2022-07-28"
843,88.2355807383479,"DUNE",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","DUNE2022-07-28"
844,3.18827970905228,"BOER",2022-08-30,"0830","summer_2022",2022,8,"082022",242,"30","BOER2022-08-30"
845,5.17693882744601,"BOER",2022-08-30,"0830","summer_2022",2022,8,"082022",242,"30","BOER2022-08-30"
846,13.4978322861322,"DUNE",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","DUNE2022-07-28"
847,16.936418372658,"DUNE",2022-07-28,"0728","summer_2022",2022,7,"072022",209,"28","DUNE2022-07-28"
848,19.7400158531822,"BOER",2022-08-30,"0830","summer_2022",2022,8,"082022",242,"30","BOER2022-08-30"
849,7.23351746991496,"BOER",2022-08-30,"0830","summer_2022",2022,8,"082022",242,"30","BOER2022-08-30"
850,1.83195427368936,"BOER",2022-08-30,"0830","summer_2022",2022,8,"082022",242,"30","BOER2022-08-30"
851,3.23660989343227,"BOER",2022-08-30,"0830","summer_2022",2022,8,"082022",242,"30","BOER2022-08-30"
852,199.975777336309,"DUNE",2022-08-31,"0831","summer_2022",2022,8,"082022",243,"31","DUNE2022-08-31"
853,43.0679643175581,"DUNE",2022-08-31,"0831","summer_2022",2022,8,"082022",243,"31","DUNE2022-08-31"
854,36.974400341552,"DUNE",2022-08-31,"0831","summer_2022",2022,8,"082022",243,"31","DUNE2022-08-31"
855,9.62622904343231,"GRASS",2022-09-02,"0902","summer_2022",2022,8,"092022",245,"02","GRASS2022-09-02"
856,52.8487029826987,"DUNE",2022-08-31,"0831","summer_2022",2022,8,"082022",243,"31","DUNE2022-08-31"
857,19.3241727331816,"DUNE",2022-08-31,"0831","summer_2022",2022,8,"082022",243,"31","DUNE2022-08-31"
858,49.0292296793545,"DUNE",2022-08-31,"0831","summer_2022",2022,8,"082022",243,"31","DUNE2022-08-31"
859,10.0996224773496,"GRASS",2022-09-02,"0902","summer_2022",2022,8,"092022",245,"02","GRASS2022-09-02"
860,152.92330430121,"DUNE",2022-08-31,"0831","summer_2022",2022,8,"082022",243,"31","DUNE2022-08-31"
861,104.79037375086,"DUNE",2022-08-31,"0831","summer_2022",2022,8,"082022",243,"31","DUNE2022-08-31"
862,45.533114927504,"DUNE",2022-08-31,"0831","summer_2022",2022,8,"082022",243,"31","DUNE2022-08-31"
863,6.05600017917097,"BOER",2022-10-26,"1026","fall_2022",2022,10,"102022",299,"26","BOER2022-10-26"
864,7.1732832444393,"BOER",2022-10-26,"1026","fall_2022",2022,10,"102022",299,"26","BOER2022-10-26"
865,2.97687636758854,"GRASS",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","GRASS2022-11-01"
866,12.3700815719829,"GRASS",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","GRASS2022-11-01"
867,2.0195384053385,"GRASS",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","GRASS2022-11-01"
868,4.13359690451041,"GRASS",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","GRASS2022-11-01"
869,1.84934821426535,"GRASS",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","GRASS2022-11-01"
870,3.09592856648558,"GRASS",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","GRASS2022-11-01"
871,173.133831127658,"DUNE",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","DUNE2022-11-01"
872,210.233592332586,"DUNE",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","DUNE2022-11-01"
873,466.189387775942,"DUNE",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","DUNE2022-11-01"
874,1078.56972350699,"DUNE",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","DUNE2022-11-01"
875,801.553841643082,"DUNE",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","DUNE2022-11-01"
876,527.540985438133,"DUNE",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","DUNE2022-11-01"
877,503.485115415757,"DUNE",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","DUNE2022-11-01"
878,24.156784405879,"DUNE",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","DUNE2022-11-01"
879,61.9671128384823,"DUNE",2022-11-01,"1101","fall_2022",2022,10,"112022",305,"01","DUNE2022-11-01"
880,2.42552993124699,"BOER",2023-01-25,"0125","winter_2023",2023,1,"012023",24,"25","BOER2023-01-25"
881,5.82413709157592,"BOER",2023-01-25,"0125","winter_2023",2023,1,"012023",24,"25","BOER2023-01-25"
882,2.13973778699176,"GRASS",2023-01-24,"0124","winter_2023",2023,1,"012023",23,"24","GRASS2023-01-24"
883,1.15527371599264,"GRASS",2023-01-24,"0124","winter_2023",2023,1,"012023",23,"24","GRASS2023-01-24"
884,1648.01358287969,"DUNE",2023-01-19,"0119","winter_2023",2023,1,"012023",18,"19","DUNE2023-01-19"
885,9.41882604984918,"GRASS",2023-01-24,"0124","winter_2023",2023,1,"012023",23,"24","GRASS2023-01-24"
886,402.346110493238,"DUNE",2023-01-19,"0119","winter_2023",2023,1,"012023",18,"19","DUNE2023-01-19"
887,8.69014190837895,"GRASS",2023-01-24,"0124","winter_2023",2023,1,"012023",23,"24","GRASS2023-01-24"
888,0.704279686704504,"GRASS",2023-01-24,"0124","winter_2023",2023,1,"012023",23,"24","GRASS2023-01-24"
889,54.1255581798501,"DUNE",2023-01-19,"0119","winter_2023",2023,1,"012023",18,"19","DUNE2023-01-19"
890,197.83745470983,"DUNE",2023-01-19,"0119","winter_2023",2023,1,"012023",18,"19","DUNE2023-01-19"
891,861.432232936812,"DUNE",2023-01-19,"0119","winter_2023",2023,1,"012023",18,"19","DUNE2023-01-19"
892,17.8560069843134,"BOER",2023-03-03,"0303","winter_2023",2023,2,"032023",62,"03","BOER2023-03-03"
893,181.190197681939,"BOER",2023-03-03,"0303","winter_2023",2023,2,"032023",62,"03","BOER2023-03-03"
894,1096.1631947838,"DUNE",2023-01-19,"0119","winter_2023",2023,1,"012023",18,"19","DUNE2023-01-19"
895,34.2404977569671,"DUNE",2023-01-19,"0119","winter_2023",2023,1,"012023",18,"19","DUNE2023-01-19"
896,738.084391288905,"DUNE",2023-01-19,"0119","winter_2023",2023,1,"012023",18,"19","DUNE2023-01-19"
897,897.519823004834,"DUNE",2023-01-19,"0119","winter_2023",2023,1,"012023",18,"19","DUNE2023-01-19"
898,42.517543647637,"BOER",2023-03-03,"0303","winter_2023",2023,2,"032023",62,"03","BOER2023-03-03"
899,62.500465188906,"GRASS",2023-02-27,"0227","winter_2023",2023,2,"022023",57,"27","GRASS2023-02-27"
900,28097.9981846779,"DUNE",2023-02-27,"0227","winter_2023",2023,2,"022023",57,"27","DUNE2023-02-27"
901,19945.356791989,"DUNE",2023-02-27,"0227","winter_2023",2023,2,"022023",57,"27","DUNE2023-02-27"
902,2921.92541384579,"DUNE",2023-02-27,"0227","winter_2023",2023,2,"022023",57,"27","DUNE2023-02-27"
903,9346.87886366642,"DUNE",2023-02-27,"0227","winter_2023",2023,2,"022023",57,"27","DUNE2023-02-27"
904,21745.3490206699,"DUNE",2023-02-27,"0227","winter_2023",2023,2,"022023",57,"27","DUNE2023-02-27"
905,5.55968980766584,"BOER",2023-04-05,"0405","spring_2023",2023,3,"042023",95,"05","BOER2023-04-05"
906,3.72526350301611,"BOER",2023-04-05,"0405","spring_2023",2023,3,"042023",95,"05","BOER2023-04-05"
907,5.72117654398075,"BOER",2023-04-05,"0405","spring_2023",2023,3,"042023",95,"05","BOER2023-04-05"
908,694.927658328449,"DUNE",2023-03-24,"0324","spring_2023",2023,3,"032023",83,"24","DUNE2023-03-24"
909,212.221314541266,"DUNE",2023-03-24,"0324","spring_2023",2023,3,"032023",83,"24","DUNE2023-03-24"
910,938.872060863102,"DUNE",2023-03-24,"0324","spring_2023",2023,3,"032023",83,"24","DUNE2023-03-24"
911,20.9317298989869,"GRASS",2023-04-05,"0405","spring_2023",2023,3,"042023",95,"05","GRASS2023-04-05"
912,3917.59984167013,"DUNE",2023-03-24,"0324","spring_2023",2023,3,"032023",83,"24","DUNE2023-03-24"
913,1269.58756274238,"DUNE",2023-03-24,"0324","spring_2023",2023,3,"032023",83,"24","DUNE2023-03-24"
914,4783.1848136203,"DUNE",2023-03-24,"0324","spring_2023",2023,3,"032023",83,"24","DUNE2023-03-24"
915,1.74650618396627,"GRASS",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","GRASS2023-04-17"
916,1.72304011360881,"GRASS",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","GRASS2023-04-17"
917,1.40987810773739,"GRASS",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","GRASS2023-04-17"
918,20312.7661193327,"DUNE",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","DUNE2023-04-17"
919,392.371008550528,"DUNE",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","DUNE2023-04-17"
920,4.97008152614552,"GRASS",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","GRASS2023-04-17"
921,5686.10507958263,"DUNE",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","DUNE2023-04-17"
922,1776.39549389591,"DUNE",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","DUNE2023-04-17"
923,3762.84590829263,"DUNE",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","DUNE2023-04-17"
924,4444.25832725671,"DUNE",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","DUNE2023-04-17"
925,6707.0829423581,"DUNE",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","DUNE2023-04-17"
926,1467.28205506235,"DUNE",2023-04-17,"0417","spring_2023",2023,4,"042023",107,"17","DUNE2023-04-17"
927,10.1061609653879,"BOER",2023-05-17,"0517","spring_2023",2023,5,"052023",137,"17","BOER2023-05-17"
928,9.3145297532306,"GRASS",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","GRASS2023-05-16"
929,2.31591405584347,"BOER",2023-05-17,"0517","spring_2023",2023,5,"052023",137,"17","BOER2023-05-17"
930,20.1684728921349,"GRASS",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","GRASS2023-05-16"
931,4.34859751038392,"GRASS",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","GRASS2023-05-16"
932,6.38973319004558,"GRASS",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","GRASS2023-05-16"
933,214.274813812897,"DUNE",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","DUNE2023-05-16"
934,260.558442466345,"DUNE",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","DUNE2023-05-16"
935,97.4940656488529,"DUNE",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","DUNE2023-05-16"
936,459.1015125896,"DUNE",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","DUNE2023-05-16"
937,1228.6595387274,"DUNE",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","DUNE2023-05-16"
938,18.5407923498465,"BOER",2023-06-14,"0614","spring_2023",2023,5,"062023",165,"14","BOER2023-06-14"
939,15.5955200769613,"BOER",2023-06-14,"0614","spring_2023",2023,5,"062023",165,"14","BOER2023-06-14"
940,1035.84663870394,"DUNE",2023-05-16,"0516","spring_2023",2023,5,"052023",136,"16","DUNE2023-05-16"
941,13.7345752177078,"BOER",2023-06-14,"0614","spring_2023",2023,5,"062023",165,"14","BOER2023-06-14"
942,8.04480177643272,"GRASS",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","GRASS2023-06-13"
943,7.61137506678073,"GRASS",2023-06-14,"0614","spring_2023",2023,5,"062023",165,"14","GRASS2023-06-14"
944,8.81302986420172,"BOER",2023-06-14,"0614","spring_2023",2023,5,"062023",165,"14","BOER2023-06-14"
945,105.638485092389,"DUNE",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","DUNE2023-06-13"
946,56.7691744105779,"DUNE",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","DUNE2023-06-13"
947,23.6409351827962,"DUNE",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","DUNE2023-06-13"
948,113.704699859741,"DUNE",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","DUNE2023-06-13"
949,3.83533888422161,"GRASS",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","GRASS2023-06-13"
950,211.567492632014,"DUNE",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","DUNE2023-06-13"
951,15.4318671113712,"GRASS",2023-06-14,"0614","spring_2023",2023,5,"062023",165,"14","GRASS2023-06-14"
952,26.734573956083,"DUNE",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","DUNE2023-06-13"
953,50.6375159283562,"DUNE",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","DUNE2023-06-13"
954,156.220721435143,"DUNE",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","DUNE2023-06-13"
955,243.317314710225,"DUNE",2023-06-13,"0613","spring_2023",2023,5,"062023",164,"13","DUNE2023-06-13"
956,7.8025177943319,"BOER",2023-07-26,"0726","summer_2023",2023,7,"072023",207,"26","BOER2023-07-26"
957,7.20164398444208,"BOER",2023-07-26,"0726","summer_2023",2023,7,"072023",207,"26","BOER2023-07-26"
958,29.4599844573272,"DUNE",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","DUNE2023-07-25"
959,7.6793077360102,"GRASS",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","GRASS2023-07-25"
960,8.21851613051324,"GRASS",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","GRASS2023-07-25"
961,13.3340341036912,"GRASS",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","GRASS2023-07-25"
962,368.43381431231,"DUNE",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","DUNE2023-07-25"
963,257.596677106948,"DUNE",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","DUNE2023-07-25"
964,188.443053897619,"DUNE",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","DUNE2023-07-25"
965,47.2978894386455,"DUNE",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","DUNE2023-07-25"
966,141.688934592391,"DUNE",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","DUNE2023-07-25"
967,595.994570283648,"DUNE",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","DUNE2023-07-25"
968,76.3542915787268,"DUNE",2023-07-25,"0725","summer_2023",2023,7,"072023",206,"25","DUNE2023-07-25"
969,14.372409029027,"BOER",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","BOER2023-10-03"
970,14.488051326947,"GRASS",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","GRASS2023-10-03"
971,7.26505127883878,"BOER",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","BOER2023-10-03"
972,4.31016670872351,"GRASS",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","GRASS2023-10-03"
973,6.84534677209798,"BOER",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","BOER2023-10-03"
974,7.82953566334848,"BOER",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","BOER2023-10-03"
975,4.27840176247758,"GRASS",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","GRASS2023-10-03"
976,5.93664186647864,"BOER",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","BOER2023-10-03"
977,62.4107476871579,"DUNE",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","DUNE2023-10-03"
978,5.24647203351921,"GRASS",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","GRASS2023-10-03"
979,279.661878544557,"DUNE",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","DUNE2023-10-03"
980,95.1472023389776,"DUNE",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","DUNE2023-10-03"
981,39.8541431385006,"DUNE",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","DUNE2023-10-03"
982,6.02963408350085,"GRASS",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","GRASS2023-10-03"
983,27.3477245827174,"DUNE",2023-10-03,"1003","fall_2023",2023,9,"102023",276,"03","DUNE2023-10-03"
